0.917053, 0.003998
0.416017, 0.010452
0.087555, 0.144867
1.354161, 1.742764
0.525208, 0.799194
0.345225, -1.081084
0.016876, 0.890717
2.209702, -1.811330
0.250580, 0.040924
1.609019, 0.423099
0.118134, 0.867584
1.391826, -1.527972
0.198944, 0.396881
-1.432883, 1.084578
0.933563, 0.312317
-0.141505, 0.342738
0.568420, 0.046478
1.017912, 0.306011
0.103180, 0.270447
-0.273061, 2.113764
0.826508, 0.275269
-0.097600, 0.609563
0.206421, 0.195343
0.598138, 1.672695
0.537292, 0.118042
0.821864, 0.752971
0.457794, 0.987030
1.245920, -0.101759
0.870392, 0.957062
0.507840, -0.140434
0.536987, 0.626526
-0.780935, -0.796054
0.322693, 0.481873
-1.494286, 0.170936
0.335052, 0.062225
1.367235, 0.563565
0.684357, 0.916229
0.753064, -0.437546
0.897919, 0.504333
-0.463888, -0.012634
0.780090, 0.919189
0.615852, -0.342663
0.348450, 0.784119
0.308908, -1.418837
0.017242, 0.066254
2.606325, 1.152316
0.068146, 0.933380
2.117696, -0.942113
0.271484, 0.316711
-0.657229, 1.475043
0.919891, 0.641205
-0.258096, -0.316837
0.141968, 0.373566
-1.384547, 1.409730
0.793060, 0.743927
-0.025978, -0.680468
0.106689, 0.342529
-1.161826, 1.768001
0.252045, 0.404297
-1.368992, 0.939234
0.609436, 0.595703
-0.820639, -0.563022
0.569580, 0.136566
0.693783, 0.802731
0.609833, 0.246918
0.019260, 0.994369
0.926117, 0.333527
-0.196313, 0.339073
0.627380, 0.144562
0.593928, 0.761350
0.056427, 0.451569
-2.287669, 0.718460
0.810791, 0.788086
0.153516, -0.629224
0.124603, 0.510498
-2.036454, -0.134522
0.064270, 0.074799
2.088911, 1.061026
0.109161, 0.063629
1.938747, 0.819218
0.761414, 0.282898
-0.151535, 0.722630
0.478790, 0.295258
-0.340488, 1.164926
0.078339, 0.197052
0.737044, 2.133118
0.440491, 0.401123
-1.041248, 0.745342
0.477173, 0.782837
0.249202, -1.190652
0.541412, 0.908325
0.929021, -0.603381
0.371307, 0.316223
-0.568953, 1.287534
0.905212, 0.090942
0.375389, 0.241359
0.503326, 0.374542
-0.826176, 0.830943
0.884521, 0.137695
0.321271, 0.377096
0.067383, 0.594757
-1.923014, -1.302593
0.410614, 0.227753
0.185899, 1.321229
0.106567, 0.605774
-1.665735, -1.305099
0.821838, 0.170959
0.298473, 0.550760
0.217285, 0.040863
1.690033, 0.443709
0.451416, 0.768738
0.148147, -1.252511
0.091248, 0.036133
2.132080, 0.492536
0.756622, 0.552155
-0.707106, -0.240383
0.926880, 0.121948
0.280789, 0.270222
0.270050, 0.052948
1.529393, 0.528443
0.240814, 0.912811
1.440502, -0.878870
0.154327, 0.264069
-0.170666, 1.925677
0.111298, 0.502747
-2.095182, -0.036161
0.641815, 0.446014
-0.888098, 0.313355
0.384277, 0.971466
1.360866, -0.246630
0.140106, 0.934998
1.819530, -0.787414
0.873810, 0.908661
0.436194, -0.281993
0.284943, 0.109497
1.224136, 1.006194
0.087646, 0.361847
-1.426146, 1.683744
0.721588, 0.170990
0.384768, 0.710321
0.509674, 0.114105
0.875197, 0.762888
0.895905, 0.895630
0.371618, -0.285908
0.970154, 0.698730
-0.077937, -0.233511
0.636536, 0.012726
0.947452, 0.075919
0.135071, 0.055695
1.879706, 0.686017
0.809357, 0.366608
-0.435029, 0.483509
0.645905, 0.237640
0.072536, 0.932173
0.825378, 0.517639
-0.615736, -0.068523
0.941010, 0.070465
0.315094, 0.149398
0.283508, 0.939270
1.473579, -0.591264
0.290039, 0.175598
0.709019, 1.404554
0.529114, 0.466858
-1.103944, 0.233264
0.072266, 0.259430
-0.135742, 2.288315
0.410156, 0.154663
0.752761, 1.102626
0.830383, 0.076965
0.539789, 0.283486
0.011658, 0.197418
0.967983, 2.822514
0.131165, 0.975494
1.991745, -0.309122
0.649902, 0.072479
0.833753, 0.408317
0.763641, 0.424225
-0.652706, 0.336584
0.907745, 0.559052
-0.410041, -0.159527
0.306702, 0.437012
-1.418609, 0.592713
0.992218, 0.790558
0.031510, -0.120963
0.596954, 0.293610
-0.274864, 0.977895
0.195465, 0.996399
1.806399, -0.040879
0.128265, 0.466003
-1.980589, 0.429622
0.740692, 0.089569
0.655321, 0.413395
0.914215, 0.156158
0.235504, 0.352018
0.793945, 0.755981
0.025525, -0.678845
0.844604, 0.351318
-0.345494, 0.467341
0.923187, 0.202393
0.117818, 0.382054
0.067474, 0.803223
0.762127, -2.193440
0.786011, 0.218231
0.137601, 0.680173
0.427704, 0.837097
0.678169, -1.112985
0.326935, 0.708710
-0.383601, -1.445282
0.493439, 0.397430
-0.950174, 0.714061
0.265869, 0.354462
-0.993291, 1.289525
0.201813, 0.235901
0.158283, 1.782071
0.158722, 0.554596
-1.806861, -0.645333
0.654816, 0.648407
-0.548316, -0.739022
0.811676, 0.309052
-0.234223, 0.602036
0.097137, 0.667084
-1.074824, -1.872968
0.330048, 0.196930
0.487346, 1.406958
0.606628, 0.113556
0.755959, 0.654373
0.583313, 0.106354
0.814974, 0.643335
0.528992, 0.420013
-0.988978, 0.543587
0.367279, 0.872986
0.988071, -1.013402
0.187836, 0.623810
-1.302765, -1.283425
0.044922, 0.482697
-2.476408, 0.270303
0.901489, 0.442413
-0.425939, 0.161214
0.946808, 0.994995
0.330470, -0.010396
0.837524, 0.834442
0.301331, -0.513624
0.312683, 0.843536
0.845452, -1.268992
0.736572, 0.953583
0.748960, -0.224844
0.055237, 0.669678
-1.163709, -2.106664
0.036469, 0.900909
2.090569, -1.500711
0.127380, 0.345459
-1.145902, 1.675728
0.427948, 0.182739
0.534370, 1.188258
0.774445, 0.342621
-0.393002, 0.597300
0.373413, 0.279510
-0.258770, 1.379557
0.452087, 0.103119
1.004704, 0.760480
0.619812, 0.232300
0.108554, 0.972057
0.691864, 0.568085
-0.780983, -0.356087
0.236633, 0.653229
-0.969867, -1.393501
0.694855, 0.521332
-0.845638, -0.114026
0.210938, 0.066010
1.614622, 0.710902
0.935516, 0.903290
0.299762, -0.208461
0.130127, 0.982574
2.007434, -0.220672
0.556244, 0.752136
0.014537, -1.082998
0.983582, 0.622498
-0.130672, -0.126626
0.834320, 0.928009
0.541362, -0.263067
0.615234, 0.681213
-0.412858, -0.895015
0.502228, 0.276764
-0.196432, 1.157073
0.857239, 0.053284
0.524231, 0.182373
0.203033, 0.389252
-1.370548, 1.144712
0.876923, 0.916931
0.444277, -0.255520
0.861511, 0.612762
-0.414609, -0.355294
0.767670, 0.086273
0.622934, 0.375160
0.252655, 0.470551
-1.630437, 0.305181
0.915253, 0.037292
0.409344, 0.097711
0.548553, 0.145905
0.666737, 0.869714
0.170807, 0.513885
-1.872861, -0.163814
0.125336, 0.186707
0.789293, 1.878972
0.361694, 0.120361
1.037402, 0.978626
0.410889, 0.087280
1.138162, 0.695307
0.171570, 0.806396
0.651504, -1.760986
0.054810, 0.903137
1.977219, -1.377819
0.920654, 0.650726
-0.237503, -0.330051
0.202026, 0.555359
-1.681390, -0.609624
0.277863, 0.850250
0.942722, -1.293264
0.151245, 0.980591
1.929197, -0.236442
0.435760, 0.320038
-0.549074, 1.166123
0.179016, 0.782990
0.381730, -1.815170
0.779510, 0.811310
0.265221, -0.654092
0.811615, 0.544525
-0.620991, -0.178407
0.581390, 0.952911
0.996221, -0.303661
0.325012, 0.449432
-1.424221, 0.468380
0.751984, 0.123138
0.540100, 0.527611
0.754822, 0.379700
-0.545780, 0.514463
0.178986, 0.557648
-1.734608, -0.657294
0.197144, 0.137329
1.171856, 1.369087
0.685516, 0.600220
-0.702332, -0.511757
0.681793, 0.949768
0.832015, -0.271679
0.138519, 0.502075
-1.988170, -0.025925
0.398987, 0.914917
1.166463, -0.690665
0.738922, 0.676392
-0.347085, -0.696174
0.560669, 0.541687
-1.039064, -0.278559
0.024780, 0.814270
1.068566, -2.500716
0.678223, 0.042786
0.849574, 0.234057
0.618408, 0.768005
0.110679, -0.974147
0.536987, 0.535309
-1.087820, -0.245374
0.248962, 0.608398
-1.295543, -1.049988
0.649506, 0.806183
0.321184, -0.871739
0.081696, 0.762177
0.171071, -2.231646
0.468719, 0.797974
0.365480, -1.175553
0.884979, 0.635468
-0.325829, -0.371776
0.141846, 0.471893
-1.945629, 0.347214
0.066711, 0.630219
-1.590586, -1.698469
0.086639, 0.203888
0.631894, 2.119602
0.110840, 0.959106
2.028604, -0.533015
0.171387, 0.370270
-1.288041, 1.366973
0.445648, 0.165771
0.641882, 1.097469
0.779297, 0.278839
-0.127266, 0.694644
0.275055, 0.756287
0.063449, -1.605473
0.539124, 0.102295
0.889777, 0.666272
0.403778, 0.848175
0.779064, -1.098562
0.003204, 0.969574
3.327430, -0.643977
0.588135, 0.243256
0.043649, 1.029414
0.053497, 0.871674
1.675041, -1.746564
0.443390, 0.830688
0.619251, -1.114962
0.318054, 0.538391
-1.469804, -0.361584
0.438904, 0.726166
-0.191468, -1.268972
0.377991, 0.941742
1.302496, -0.499275
0.012665, 0.053864
2.788310, 0.981420
0.046906, 0.582733
-2.146944, -1.228767
0.335938, 0.776947
0.248890, -1.455924
0.503906, 0.217590
0.236769, 1.146591
0.759705, 0.483643
-0.737472, 0.076063
0.561188, 0.179596
0.460136, 0.971429
0.473999, 0.534058
-1.194054, -0.259489
0.847900, 0.953033
0.549611, -0.167068
0.411255, 0.474945
-1.316589, 0.208993
0.190979, 0.155151
1.021372, 1.505982
0.925323, 0.128235
0.272870, 0.284194
0.974762, 0.582703
-0.196260, -0.112276
0.276733, 0.259583
-0.096452, 1.600031
0.760132, 0.479187
-0.734302, 0.096577
0.456238, 0.233307
0.131159, 1.245905
0.944946, 0.679016
-0.145168, -0.303612
0.377136, 0.559845
-1.298961, -0.512832
0.746460, 0.784790
0.165838, -0.746542
0.968353, 0.742035
-0.012687, -0.253290
0.287384, 0.034271
1.542729, 0.337431
0.198883, 0.326569
-0.831673, 1.593234
0.066803, 0.012756
2.318905, 0.186260
0.565155, 0.566742
-0.975754, -0.434987
0.596924, 0.867645
0.684359, -0.750723
0.072723, 0.602631
-1.829815, -1.376213
0.487305, 0.181122
0.502873, 1.088508
0.243195, 0.565308
-1.542005, -0.670827
0.757233, 0.157227
0.410514, 0.622614
0.177734, 0.510986
-1.854318, -0.128206
0.658447, 0.279755
-0.169917, 0.898259
0.208679, 0.591675
-1.484638, -0.964243
0.788239, 0.097015
0.565615, 0.394954
0.170135, 0.368134
-1.272212, 1.387010
0.775330, 0.289825
-0.176656, 0.691178
0.818878, 0.671906
-0.297896, -0.557582
0.318939, 0.678986
-0.652394, -1.363778
0.437225, 0.922333
1.136170, -0.603101
0.862762, 0.328369
-0.256869, 0.478801
0.148376, 0.304810
-0.659511, 1.838763
0.684937, 0.400146
-0.704296, 0.510711
0.976288, 0.716858
-0.045292, -0.214346
0.685333, 0.917908
0.756211, -0.428771
0.180634, 0.887726
1.408469, -1.199494
0.651215, 0.094543
0.767526, 0.518398
0.898529, 0.578339
-0.407678, -0.218612
0.282776, 0.380737
-1.163653, 1.082642
0.624268, 0.267365
-0.105703, 0.964976
0.759705, 0.890289
0.572105, -0.471537
0.557892, 0.229980
0.135537, 1.071826
0.129944, 0.358765
-1.275618, 1.566558
0.354553, 0.415527
-1.241948, 0.728943
0.301971, 0.291565
-0.399574, 1.495054
0.305084, 0.029938
1.513707, 0.288141
0.921967, 0.457764
-0.388992, 0.105724
0.479828, 0.229950
0.152267, 1.202277
0.916870, 0.385712
-0.313746, 0.274121
0.866394, 0.834442
0.271008, -0.461937
0.984619, 0.017090
0.175056, 0.018870
0.032837, 0.460022
-2.531856, 0.649698
0.813202, 0.175201
0.291227, 0.573357
0.347595, 0.986267
1.448357, -0.125285
0.309174, 0.004120
1.531709, 0.039659
0.287170, 0.757660
0.075998, -1.577841
0.617371, 0.034729
0.958837, 0.212612
0.862976, 0.427856
-0.488070, 0.237749
0.212799, 0.033875
1.719512, 0.371609
0.698669, 0.852936
0.510318, -0.675818
0.846069, 0.293213
-0.155066, 0.557012
0.789032, 0.939667
0.639528, -0.254757
0.623596, 0.513428
-0.968399, -0.081897
0.471832, 0.855072
0.751659, -0.968128
0.003845, 0.940796
3.106853, -1.212153
0.643616, 0.503510
-0.938551, -0.020699
0.990784, 0.911530
0.115593, -0.071808
0.751221, 0.677948
-0.330848, -0.680185
0.305878, 0.460907
-1.493001, 0.374282
0.589630, 0.790710
0.260063, -0.994428
0.819885, 0.153046
0.360612, 0.516857
0.437897, 0.591156
-1.080036, -0.696467
0.025543, 0.787384
0.630316, -2.633908
0.564087, 0.775452
0.170398, -1.056437
0.832794, 0.138672
0.389472, 0.462871
0.630737, 0.895599
0.760814, -0.585572
0.467102, 0.386261
-0.931969, 0.808609
0.031891, 0.473114
-2.587680, 0.441342
0.753021, 0.389191
-0.577909, 0.483058
0.692963, 0.724365
-0.137356, -0.845394
0.563354, 0.463074
-1.042599, 0.246334
0.364868, 0.803406
0.467605, -1.340815
0.715851, 0.815308
0.326182, -0.749782
0.943451, 0.968475
0.334535, -0.067143
0.098297, 0.294739
-0.597538, 2.069413
0.845581, 0.578796
-0.509645, -0.275181
0.303436, 0.611938
-1.177901, -0.998857
0.973145, 0.327637
-0.109362, 0.206120
0.554810, 0.686584
-0.421156, -1.000444
0.296265, 0.617767
-1.151918, -1.051707
0.204987, 0.277832
-0.309751, 1.753190
0.586578, 0.486084
-1.028962, 0.090199
0.587219, 0.554413
-0.972131, -0.345943
0.332733, 0.982971
1.475036, -0.158427
0.501892, 0.760132
0.074699, -1.171819
0.368103, 0.413300
-1.209145, 0.732635
0.119049, 0.631561
-1.397478, -1.517727
0.243286, 0.344696
-0.942417, 1.392438
0.578003, 0.723846
-0.171289, -1.032963
0.873413, 0.789886
0.129029, -0.504029
0.065704, 0.300934
-0.734097, 2.215013
0.492615, 0.468964
-1.167427, 0.230587
0.654602, 0.946472
0.868997, -0.303808
0.445953, 0.558197
-1.186838, -0.454419
0.681946, 0.551910
-0.828861, -0.280356
0.850739, 0.830994
0.277028, -0.496544
0.950714, 0.837402
0.165955, -0.271188
0.658234, 0.598267
-0.745692, -0.529465
0.534760, 0.062531
1.033622, 0.428372
0.146851, 0.353363
-1.184546, 1.559977
0.468140, 0.082489
1.070250, 0.610362
0.378357, 0.528564
-1.371820, -0.248887
0.100891, 0.406433
-1.782233, 1.187886
0.648224, 0.269257
-0.112388, 0.924342
0.401733, 0.413727
-1.156922, 0.696753
0.461334, 0.631653
-0.842040, -0.915551
0.989532, 0.384979
-0.108806, 0.095951
0.064240, 0.110870
1.797221, 1.503420
0.174438, 0.503571
-1.868317, -0.041922
0.065491, 0.905121
1.932135, -1.310934
0.790009, 0.484192
-0.683218, 0.068085
0.175079, 0.822632
0.822677, -1.675779
0.097595, 0.984558
2.147133, -0.208980
0.593994, 0.237305
0.081330, 1.017427
0.544342, 0.456726
-1.062368, 0.296191
0.085846, 0.999481
2.215931, -0.007223
0.655884, 0.593872
-0.763268, -0.510847
0.261078, 0.708069
-0.426799, -1.582313
0.845032, 0.029144
0.570610, 0.105673
0.105377, 0.250153
-0.002034, 2.121418
0.417725, 0.442841
-1.237010, 0.464405
0.283569, 0.014557
1.581003, 0.145009
0.557587, 0.733704
-0.110480, -1.075206
0.250092, 0.685394
-0.657420, -1.529593
0.570190, 0.411407
-0.899963, 0.560032
0.697296, 0.022003
0.841068, 0.117024
0.168304, 0.865509
1.252978, -1.412094
0.372986, 0.531403
-1.377183, -0.275312
0.079437, 0.667847
-1.110859, -1.957439
0.798401, 0.439575
-0.623252, 0.248689
0.756836, 0.564453
-0.686091, -0.294103
0.917542, 0.867950
0.280078, -0.306057
0.475525, 0.313049
-0.470488, 1.124861
0.209839, 0.621033
-1.280323, -1.218033
0.593903, 0.022400
1.010729, 0.143200
0.296570, 0.491760
-1.557060, 0.080684
0.262939, 0.150238
0.958769, 1.323792
0.572815, 0.490570
-1.053792, 0.062510
0.363831, 0.815094
0.565522, -1.304729
0.896149, 0.904724
0.386859, -0.263890
0.955414, 0.579407
-0.265210, -0.144516
0.863007, 0.593658
-0.451521, -0.301321
0.012421, 0.359192
-1.876795, 2.292254
0.704498, 0.427246
-0.751044, 0.369420
0.736328, 0.616943
-0.580530, -0.524542
0.332214, 0.272675
-0.210790, 1.469530
0.219391, 0.494324
-1.740673, 0.062108
0.566010, 0.436493
-0.983090, 0.414516
0.743744, 0.040039
0.745269, 0.191548
0.074554, 0.967865
2.232404, -0.456972
0.496185, 0.190186
0.434538, 1.101267
0.059967, 0.729645
-0.302583, -2.352948
0.980591, 0.656311
-0.109934, -0.164665
0.217987, 0.642975
-1.087268, -1.365462
0.908539, 0.378418
-0.316285, 0.302984
0.004578, 0.012238
3.272549, 0.252126
0.849854, 0.698273
-0.182148, -0.540560
0.740692, 0.336121
-0.399100, 0.664123
0.424133, 0.909821
1.105057, -0.703039
0.585876, 0.511414
-1.031408, -0.074093
0.314606, 0.342896
-0.838117, 1.269027
0.912506, 0.835510
0.219012, -0.367634
0.885376, 0.636230
-0.323448, -0.372649
0.111572, 0.714142
-0.467875, -2.041386
0.683411, 0.356201
-0.539971, 0.685383
0.361267, 0.480286
-1.416048, 0.176307
0.606842, 0.617645
-0.738637, -0.673341
0.389954, 0.230682
0.166167, 1.362293
0.020172, 0.862671
1.816893, -2.122689
0.764221, 0.086273
0.628215, 0.378341
0.598175, 0.454193
-0.972077, 0.287767
0.733887, 0.782623
0.160117, -0.770171
0.179535, 0.239868
0.117903, 1.849559
0.164551, 0.996735
1.899356, -0.038975
0.411530, 0.743225
-0.056708, -1.331365
0.589630, 0.316345
-0.416176, 0.939850
0.466888, 0.137909
0.799156, 0.940574
0.912567, 0.258179
-0.021973, 0.427205
0.614349, 0.661316
-0.522010, -0.837788
0.790771, 0.241211
0.037820, 0.684151
0.923676, 0.624054
-0.283440, -0.280090
0.232361, 0.921234
1.503496, -0.811436
0.887024, 0.671265
-0.232478, -0.430953
0.437164, 0.792938
0.342869, -1.239893
0.237366, 0.452209
-1.620081, 0.501641
0.412994, 0.466187
-1.300002, 0.280426
0.745483, 0.354187
-0.466663, 0.608006
0.398712, 0.521759
-1.343455, -0.184825
0.276733, 0.457397
-1.545850, 0.423967
0.625031, 0.354034
-0.589548, 0.769638
0.888855, 0.366486
-0.324405, 0.361114
0.444519, 0.905792
1.056747, -0.710501
0.252014, 0.075470
1.477091, 0.758118
0.361938, 0.702087
-0.422738, -1.361563
0.172241, 0.521973
-1.857712, -0.258115
0.996460, 0.089233
0.071324, 0.044783
0.499969, 0.987396
1.173772, -0.093148
0.506439, 0.084869
1.004535, 0.592968
0.204163, 0.998749
1.782549, -0.014014
0.508453, 0.745789
-0.030773, -1.162676
0.894135, 0.888977
0.362563, -0.303885
0.021912, 0.459747
-2.676381, 0.691709
0.569458, 0.671417
-0.502935, -0.934450
0.470062, 0.066833
1.121977, 0.500946
0.880005, 0.385315
-0.379935, 0.333624
0.268921, 0.217865
0.325017, 1.587778
0.676727, 0.567963
-0.804371, -0.366006
0.035522, 0.874695
1.823401, -1.830407
0.135010, 0.010315
1.997002, 0.129609
0.946411, 0.359863
-0.211340, 0.255914
0.231140, 0.451843
-1.633813, 0.510016
0.277740, 0.860962
1.027739, -1.227146
0.853882, 0.371277
-0.388040, 0.406633
0.658325, 0.796631
0.264091, -0.875425
0.331970, 0.529083
-1.460340, -0.269866
0.066986, 0.949829
2.210621, -0.720900
0.658722, 0.418365
-0.796147, 0.448394
0.104919, 0.775177
0.334516, -2.096956
0.195374, 0.280151
-0.340309, 1.774788
0.575073, 0.786255
0.237554, -1.024736
0.134094, 0.839233
1.065954, -1.697695
0.899139, 0.429260
-0.416319, 0.198274
0.501953, 0.417175
-1.018666, 0.583795
0.403931, 0.349304
-0.786675, 1.092780
0.987274, 0.578430
-0.141004, -0.075716
0.007996, 0.455353
-2.986208, 0.860400
0.369415, 0.965820
1.378845, -0.300755
0.339844, 0.690460
-0.536895, -1.367583
0.833405, 0.481995
-0.599856, 0.068153
0.819183, 0.913239
0.540037, -0.327498
0.950348, 0.472412
-0.314364, 0.055044
0.732147, 0.796875
0.229223, -0.755648
0.605560, 0.067017
0.914109, 0.409398
0.832184, 0.152008
0.350064, 0.494832
0.654694, 0.335938
-0.473191, 0.789472
0.497192, 0.579651
-1.037202, -0.567247
0.590027, 0.416138
-0.887884, 0.516562
0.974915, 0.860565
0.144299, -0.173172
0.997528, 0.265015
-0.006628, 0.070043
0.747253, 0.987061
0.760828, -0.061993
0.086365, 0.197052
0.722792, 2.091871
0.545044, 0.243683
0.043718, 1.100848
0.071716, 0.860077
1.464166, -1.768132
0.044434, 0.242981
0.110021, 2.493073
0.692596, 0.807098
0.300938, -0.802528
0.776306, 0.322632
-0.313603, 0.638803
0.645477, 0.320251
-0.399738, 0.846014
0.279572, 0.210052
0.396538, 1.546529
0.215363, 0.642761
-1.093422, -1.369414
0.030121, 0.360962
-1.699371, 2.029092
0.885193, 0.275482
-0.078734, 0.487545
0.176178, 0.877930
1.341703, -1.293195
0.205109, 0.494141
-1.778803, 0.065517
0.611786, 0.415344
-0.854373, 0.502784
0.702820, 0.743500
-0.034291, -0.839127
0.419250, 0.976715
1.304463, -0.192221
0.116150, 0.064667
1.906089, 0.820104
0.212036, 0.011261
1.756842, 0.124513
0.728882, 0.211945
0.188355, 0.772664
0.409302, 0.715088
-0.290858, -1.304610
0.091919, 0.615387
-1.635384, -1.448867
0.973328, 0.943970
0.218266, -0.080180
0.909821, 0.845245
0.244925, -0.359204
0.641144, 0.643677
-0.584066, -0.740183
0.375122, 0.734680
-0.134587, -1.393877
0.181366, 0.204071
0.525877, 1.771421
0.730804, 0.816833
0.322882, -0.723164
0.707916, 0.643311
-0.516378, -0.651316
0.342834, 0.232727
0.158491, 1.454612
0.581451, 0.028381
1.024858, 0.184720
0.063385, 0.766022
0.236053, -2.336950
0.929932, 0.038239
0.370219, 0.090701
0.166656, 0.161011
1.004176, 1.604765
0.319794, 0.075714
1.342348, 0.691564
0.638062, 0.380096
-0.691431, 0.648509
0.608490, 0.834564
0.505046, -0.859348
0.097992, 0.956909
2.076879, -0.576465
0.510101, 0.727722
-0.161884, -1.148950
0.142029, 0.101410
1.588037, 1.175410
0.904999, 0.083374
0.386896, 0.223506
0.378021, 0.713196
-0.319689, -1.357722
0.424896, 0.514557
-1.302897, -0.119501
0.941833, 0.959290
0.334935, -0.087592
0.344666, 0.369110
-0.993184, 1.069555
0.772980, 0.572540
-0.644379, -0.315880
0.311859, 0.665741
-0.770960, -1.317584
0.430969, 0.527130
-1.278668, -0.220102
0.945526, 0.422821
-0.296116, 0.156022
0.734283, 0.247070
0.014467, 0.785819
0.835327, 0.785889
0.134128, -0.584699
0.002563, 0.004456
3.453032, 0.096693
0.972351, 0.860413
0.151418, -0.182070
0.183716, 0.662994
-0.956961, -1.572563
0.142731, 0.655579
-1.103173, -1.636032
0.647034, 0.423920
-0.828522, 0.429262
0.315491, 0.045959
1.456070, 0.432563
0.923523, 0.729889
-0.050271, -0.395717
0.555817, 0.156952
0.598150, 0.903798
0.174774, 0.983307
1.857494, -0.195543
0.494812, 0.080078
1.039225, 0.571984
0.671570, 0.235504
0.081162, 0.888643
0.887268, 0.324768
-0.221410, 0.436112
0.063690, 0.502625
-2.346477, -0.038698
0.288574, 0.912964
1.346651, -0.819840
0.721619, 0.865112
0.534625, -0.605552
0.381989, 0.521942
-1.374182, -0.190663
0.932068, 0.006104
0.374823, 0.014381
0.987457, 0.582916
-0.137805, -0.079081
0.228271, 0.346130
-0.976208, 1.414728
0.283539, 0.740448
-0.095232, -1.584848
0.636047, 0.429230
-0.858788, 0.409203
0.273285, 0.579559
-1.413645, -0.772068
0.117371, 0.717621
-0.418227, -2.027295
0.025574, 0.027008
2.668941, 0.457308
0.992310, 0.450714
-0.118348, 0.037868
0.723083, 0.332031
-0.396917, 0.700656
0.620911, 0.724762
-0.154167, -0.964038
0.048157, 0.034027
2.406966, 0.522593
0.125824, 0.449646
-1.935051, 0.633498
0.937836, 0.822357
0.157330, -0.321882
0.437439, 0.338562
-0.679202, 1.091934
0.239258, 0.695251
-0.570386, -1.592196
0.442444, 0.587494
-1.088899, -0.667221
0.296631, 0.323669
-0.696141, 1.394963
0.517029, 0.400146
-0.929869, 0.674283
0.001190, 0.026520
3.618953, 0.608665
0.226471, 0.015015
1.715786, 0.162349
0.335266, 0.263519
-0.125430, 1.473068
0.471466, 0.390472
-0.947198, 0.778866
0.941833, 0.051697
0.328095, 0.110485
0.863495, 0.204468
0.152893, 0.519768
0.750397, 0.212219
0.178212, 0.736578
0.609528, 0.324799
-0.450625, 0.887175
0.191254, 0.853302
1.099405, -1.449005
0.687958, 0.406494
-0.719876, 0.479410
0.028320, 0.996002
2.669055, -0.067058
0.596893, 0.772217
0.141350, -1.006009
0.342987, 0.748413
-0.014586, -1.462844
0.455750, 0.232239
0.139613, 1.245846
0.698944, 0.935364
0.777541, -0.334364
0.741638, 0.000122
0.773167, 0.000593
0.020477, 0.589264
-2.361467, -1.483357
0.441986, 0.360291
-0.816341, 0.983128
0.214569, 0.208405
0.453338, 1.694913
0.904114, 0.243866
0.017301, 0.448666
0.068481, 0.189301
0.861914, 2.149300
0.163544, 0.368896
-1.293033, 1.396215
0.454010, 0.338989
-0.666617, 1.065314
0.032135, 0.101257
2.109114, 1.557966
0.369507, 0.873688
0.989530, -1.005983
0.726868, 0.692749
-0.281173, -0.747639
